GEOID,zone_id
060971541003057,1401
060971541003056,1401
060971541003055,1401
060971541003054,1401
060971541003053,1401
060971541003052,1401
060971541003051,1401
060971541003050,1401
060971541003049,1401
060971541003048,1401
060971541003047,1401
060971541003046,1401
060971541003045,1401
060971541003044,1401
060971541003043,1401
060971541003042,1401
060971541003041,1401
060971541003040,1401
060971541003039,1401
060971541003038,1401
060971541003037,1401
060971541003036,1401
060971541003035,1401
060971541003034,1401
060971541003033,1401
060971541003032,1401
060971541003031,1401
060971541003030,1401
060971541003029,1401
060971541003028,1401
060971541003027,1401
060971541003026,1401
060971541003025,1401
060971541003024,1401
060971541003023,1401
060971541003022,1401
060971541003021,1401
060971541003020,1401
060971541003019,1401
060971541003018,1401
060971541003017,1401
060971541003016,1401
060971541003015,1401
060971541003014,1401
060971541003013,1401
060971541003012,1401
060971541003011,1401
060971541003010,1401
060971541003009,1401
060971541003008,1401
060971541003007,1401
060971541003006,1401
060971541003005,1401
060971541003004,1401
060971541003003,1401
060971541003002,1401
060971541003001,1401
060971541003000,1401
060971541002116,1401
060971541002115,1401
060971541002114,1401
060971541002113,1400
060971541002112,1400
060971541002111,1401
060971541002110,1401
060971541002109,1401
060971541002108,1401
060971541002107,1401
060971541002106,1401
060971541002105,1401
060971541002104,1401
060971541002103,1401
060971541002102,1401
060971541002101,1401
060971541002100,1401
060971541002099,1401
060971541002098,1401
060971541002097,1401
060971541002096,1401
060971541002095,1401
060971541002094,1401
060971541002093,1401
060971541002092,1401
060971541002091,1401
060971541002090,1401
060971541002089,1401
060971541002088,1401
060971541002087,1401
060971541002086,1401
060971541002085,1401
060971541002084,1401
060971541002083,1401
060971541002082,1401
060971541002081,1401
060971541002080,1401
060971541002079,1401
060971541002078,1401
060971541002077,1401
060971541002076,1401
060971541002075,1401
060971541002074,1401
060971541002073,1401
060971541002072,1401
060971541002071,1401
060971541002070,1401
060971541002069,1401
060971541002068,1401
060971541002067,1401
060971541002066,1401
060971541002065,1401
060971541002064,1401
060971541002063,1401
060971541002062,1401
060971541002061,1401
060971541002060,1401
060971541002059,1401
060971541002058,1401
060971541002057,1401
060971541002056,1401
060971541002055,1401
060971541002054,1401
060971541002053,1401
060971541002052,1401
060971541002051,1401
060971541002050,1401
060971541002049,1401
060971541002048,1401
060971541002047,1401
060971541002046,1401
060971541002045,1401
060971541002044,1401
060971541002043,1401
060971541002042,1401
060971541002041,1401
060971541002040,1401
060971541002039,1401
060971541002038,1401
060971541002037,1401
060971541002036,1401
060971541002035,1401
060971541002034,1401
060971541002033,1401
060971541002032,1401
060971541002031,1401
060971541002030,1401
060971541002029,1401
060971541002028,1401
060971541002027,1401
060971541002026,1401
060971541002025,1401
060971541002024,1401
060971541002023,1401
060971541002022,1401
060971541002021,1401
060971541002020,1401
060971541002019,1401
060971541002018,1401
060971541002017,1401
060971541002016,1401
060971541002015,1401
060971541002014,1401
060971541002013,1401
060971541002012,1401
060971541002011,1401
060971541002010,1401
060971541002009,1401
060971541002008,1401
060971541002007,1401
060971541002006,1401
060971541002005,1401
060971541002004,1401
060971541002003,1401
060971541002002,1401
060971541002001,1401
060971541002000,1401
060971541001067,1401
060971541001066,1401
060971541001065,1401
060971541001064,1401
060971541001063,1401
060971541001062,1401
060971541001061,1401
060971541001060,1401
060971541001059,1401
060971541001058,1401
060971541001057,1401
060971541001056,1401
060971541001055,1401
060971541001054,1401
060971541001053,1401
060971541001052,1401
060971541001051,1401
060971541001050,1401
060971541001049,1401
060971541001048,1401
060971541001047,1401
060971541001046,1401
060971541001045,1401
060971541001044,1401
060971541001043,1401
060971541001042,1401
060971541001041,1401
060971541001040,1401
060971541001039,1401
060971541001038,1401
060971541001037,1401
060971541001036,1401
060971541001035,1401
060971541001034,1401
060971541001033,1401
060971541001032,1401
060971541001031,1401
060971541001030,1401
060971541001029,1401
060971541001028,1401
060971541001027,1401
060971541001026,1401
060971541001025,1401
060971541001024,1401
060971541001023,1401
060971541001022,1401
060971541001021,1401
060971541001020,1401
060971541001019,1401
060971541001018,1401
060971541001017,1401
060971541001016,1401
060971541001015,1401
060971541001014,1401
060971541001013,1401
060971541001012,1401
060971541001011,1401
060971541001010,1401
060971541001009,1401
060971541001008,1401
060971541001007,1401
060971541001006,1401
060971541001005,1401
060971541001004,1401
060971541001003,1401
060971541001002,1401
060971541001001,1401
060971541001000,1401
060971540003063,1400
060971540003062,1400
060971540003061,1400
060971540003060,1400
060971540003059,1400
060971540003058,1400
060971540003057,1400
060971540003056,1400
060971540003055,1400
060971540003054,1400
060971540003053,1400
060971540003052,1400
060971540003051,1400
060971540003050,1400
060971540003049,1400
060971540003048,1400
060971540003047,1400
060971540003046,1400
060971540003045,1400
060971540003044,1400
060971540003043,1400
060971540003042,1400
060971540003041,1400
060971540003040,1400
060971540003039,1400
060971540003038,1400
060971540003037,1400
060971540003036,1400
060971540003035,1400
060971540003034,1400
060971540003033,1400
060971540003032,1400
060971540003031,1400
060971540003030,1400
060971540003029,1400
060971540003028,1400
060971540003027,1400
060971540003026,1400
060971540003025,1400
060971540003024,1400
060971540003023,1400
060971540003022,1400
060971540003021,1400
060971540003020,1400
060971540003019,1400
060971540003018,1400
060971540003017,1400
060971540003016,1400
060971540003015,1400
060971540003014,1400
060971540003013,1400
060971540003012,1400
060971540003011,1400
060971540003010,1400
060971540003009,1400
060971540003008,1400
060971540003007,1400
060971540003006,1400
060971540003005,1400
060971540003004,1400
060971540003003,1400
060971540003002,1400
060971540003001,1400
060971540003000,1400
060971540002097,1400
060971540002096,1400
060971540002095,1400
060971540002094,1400
060971540002093,1400
060971540002092,1400
060971540002091,1400
060971540002090,1400
060971540002089,1400
060971540002088,1400
060971540002087,1400
060971540002086,1400
060971540002085,1400
060971540002084,1400
060971540002083,1400
060971540002082,1400
060971540002081,1400
060971540002080,1400
060971540002079,1400
060971540002078,1400
060971540002077,1400
060971540002076,1400
060971540002075,1400
060971540002074,1400
060971540002073,1400
060971540002072,1400
060971540002071,1400
060971540002070,1400
060971540002069,1400
060971540002068,1400
060971540002067,1400
060971540002066,1400
060971540002065,1400
060971540002064,1400
060971540002063,1400
060971540002062,1400
060971540002061,1400
060971540002060,1400
060971540002059,1400
060971540002058,1400
060971540002057,1400
060971540002056,1400
060971540002055,1400
060971540002054,1400
060971540002053,1400
060971540002052,1400
060971540002051,1400
060971540002050,1400
060971540002049,1400
060971540002048,1400
060971540002047,1400
060971540002046,1400
060971540002045,1400
060971540002044,1400
060971540002043,1394
060971540002042,1400
060971540002041,1400
060971540002040,1400
060971540002039,1400
060971540002038,1400
060971540002037,1400
060971540002036,1400
060971540002035,1400
060971540002034,1400
060971540002033,1400
060971540002032,1400
060971540002031,1400
060971540002030,1400
060971540002029,1400
060971540002028,1400
060971540002027,1400
060971540002026,1400
060971540002025,1400
060971540002024,1400
060971540002023,1400
060971540002022,1400
060971540002021,1400
060971540002020,1400
060971540002019,1400
060971540002018,1400
060971540002017,1400
060971540002016,1400
060971540002015,1400
060971540002014,1400
060971540002013,1400
060971540002012,1400
060971540002011,1400
060971540002010,1400
060971540002009,1400
060971540002008,1400
060971540002007,1400
060971540002006,1400
060971540002005,1400
060971540002004,1400
060971540002003,1400
060971540002002,1400
060971540002001,1400
060971540002000,1400
060971540001078,1400
060971540001077,1400
060971540001076,1400
060971540001075,1400
060971540001074,1400
060971540001073,1400
060971540001072,1400
060971540001071,1400
060971540001070,1400
060971540001069,1400
060971540001068,1400
060971540001067,1400
060971540001066,1400
060971540001065,1400
060971540001064,1400
060971540001063,1400
060971540001062,1400
060971540001061,1400
060971540001060,1400
060971540001059,1400
060971540001058,1400
060971540001057,1400
060971540001056,1400
060971540001055,1400
060971540001054,1400
060971540001053,1400
060971540001052,1400
060971540001051,1400
060971540001050,1400
060971540001049,1400
060971540001048,1400
060971540001047,1400
060971540001046,1400
060971540001045,1400
060971540001044,1400
060971540001043,1400
060971540001042,1400
060971540001041,1400
060971540001040,1400
060971540001039,1400
060971540001038,1400
060971540001037,1400
060971540001036,1400
060971540001035,1400
060971540001034,1400
060971540001033,1400
060971540001032,1400
060971540001031,1400
060971540001030,1400
060971540001029,1400
060971540001028,1400
060971540001027,1400
060971540001026,1400
060971540001025,1400
060971540001024,1400
060971540001023,1400
060971540001022,1400
060971540001021,1400
060971540001020,1400
060971540001019,1400
060971540001018,1400
060971540001017,1400
060971540001016,1400
060971540001015,1400
060971540001014,1400
060971540001013,1400
060971540001012,1400
060971540001011,1400
060971540001010,1400
060971540001009,1400
060971540001008,1400
060971540001007,1400
060971540001006,1400
060971540001005,1400
060971540001004,1400
060971540001003,1400
060971540001002,1400
060971540001001,1400
060971540001000,1400
060971539034022,1398
060971539034021,1398
060971539034020,1398
060971539034019,1398
060971539034018,1398
060971539034017,1398
060971539034016,1398
060971539034015,1398
060971539034014,1398
060971539034013,1398
060971539034012,1398
060971539034011,1398
060971539034010,1398
060971539034009,1398
060971539034008,1398
060971539034007,1398
060971539034006,1398
060971539034005,1398
060971539034004,1398
060971539034003,1398
060971539034002,1398
060971539034001,1398
060971539034000,1398
060971539033017,1398
060971539033016,1398
060971539033015,1398
060971539033014,1398
060971539033013,1398
060971539033012,1398
060971539033011,1398
060971539033010,1398
060971539033009,1398
060971539033008,1398
060971539033007,1398
060971539033006,1398
060971539033005,1398
060971539033004,1398
060971539033003,1398
060971539033002,1398
060971539033001,1398
060971539033000,1398
060971539032009,1398
060971539032008,1398
060971539032007,1398
060971539032006,1398
060971539032005,1398
060971539032004,1398
060971539032003,1398
060971539032002,1398
060971539032001,1398
060971539032000,1398
060971539031022,1398
060971539031021,1398
060971539031020,1398
060971539031019,1398
060971539031018,1398
060971539031017,1398
060971539031016,1398
060971539031015,1398
060971539031014,1398
060971539031013,1398
060971539031012,1398
060971539031011,1398
060971539031010,1398
060971539031009,1398
060971539031008,1398
060971539031007,1398
060971539031006,1398
060971539031005,1398
060971539031004,1398
060971539031003,1398
060971539031002,1398
060971539031001,1398
060971539031000,1398
060971539024009,1399
060971539024008,1399
060971539024007,1399
060971539024006,1399
060971539024005,1399
060971539024004,1399
060971539024003,1399
060971539024002,1399
060971539024001,1399
060971539024000,1399
060971539023015,1399
060971539023014,1399
060971539023013,1399
060971539023012,1399
060971539023011,1399
060971539023010,1399
060971539023009,1399
060971539023008,1399
060971539023007,1399
060971539023006,1399
060971539023005,1399
060971539023004,1399
060971539023003,1399
060971539023002,1399
060971539023001,1399
060971539023000,1399
060971539022006,1399
060971539022005,1399
060971539022004,1399
060971539022003,1399
060971539022002,1399
060971539022001,1399
060971539022000,1399
