GEOID,zone_id
484910205102005,840
484910208031062,769
484910201143012,604
484910206032010,847
484910206033015,2232
484910215021014,870
484910215032004,868
484910203102006,851
484910215032009,868
484910203013108,2093
484910215042009,726
484910201101015,761
484910201103024,754
484910208031010,570
484910208031009,570
484910201101003,757
484910201121171,777
484910201121168,763
484910201122033,763
484910201121123,763
484910201121128,763
484910201122043,763
484910201121133,763
484910201122044,763
484910201121132,763
484910201122042,763
484910201122041,763
484910201101012,761
484910201102052,762
484910201101011,762
484910201101013,761
484910201101017,761
484910201102026,761
484910208051005,733
484910215042031,745
484910215043023,745
484910207081036,798
484910208033008,768
484910208031015,2257
484910213004159,141
484910203192034,966
484910201072011,539
484910203202018,966
484910201083007,590
484910208031019,2257
484910213004126,152
484910207031044,795
484910214011000,768
484910203143017,2094
484910203143002,2094
484910203143009,2094
484910203143012,2094
484910203143018,2094
484910214031043,2253
484910202022026,583
484910202021038,583
484910202021015,582
484910203013104,2087
484910203013026,2088
484910203013004,576
484910201121063,578
484910203011058,1208
484910203261023,1222
484910203022016,2108
484910203192004,966
484910203202000,966
484910203111003,944
484910203111001,944
484910202042024,581
484910202042016,584
484910203142024,2094
484910203022023,967
484910203123006,2103
484910201073018,539
484910201073014,539
484910202042054,579
484910203241026,1221
484910203241021,1221
484910203191002,964
484910206032009,847
484910205082008,945
484910205031040,836
484910207061009,693
484910205081008,839
484910207081015,798
484910205101001,839
484910205031035,836
484910207083006,692
484910205031047,836
484910207061006,693
484910204081008,2239
484910208044022,695
484910208082032,274
484910208045013,695
484910208043002,694
484910208044009,695
484910207071014,2233
484910215083000,709
484910215081016,722
484910204111007,970
484910201093011,587
484910215073023,716
484910207083013,696
484910207032023,797
484910206021005,852
484910206021001,852
484910205062006,831
484910206051006,859
484910214021055,758
484910214021066,758
484910214021058,767
484910214021064,758
484910203112021,946
484910202042028,579
484910201091010,579
484910216031009,180
484910216031007,180
484910216013019,549
484910216032063,180
484910216032088,180
484910202043013,581
484910203223002,2243
484910214032036,765
484910214014040,774
484910201121156,763
484910203282000,1220
484910203132034,959
484910209003008,138
484910201121089,2121
484910207012004,848
484910215081017,722
484910208043001,694
484910208072000,708
484910203281024,1225
484910209003087,140
484910203262032,1222
484910203281035,1225
484910205031002,835
484910203281021,1225
484910203281019,1225
484910203281008,1225
484910203281026,1225
484910205061033,831
484910203262003,1222
484910206022013,863
484910203262013,1222
484910203203019,2097
484910205061031,831
484910207031020,795
484910205062018,831
484910205062020,831
484910208053008,574
484910208032004,2256
484910212011008,275
484910203021064,2108
484910203022000,2108
484910203022001,2108
484910208074011,702
484910208074013,702
484910206032012,847
484910216013008,549
484910216013006,549
484910203191006,964
484910201121101,2121
484910212011025,275
484910209003167,286
484910209003168,286
484910209003164,286
484910209003169,286
484910209003165,286
484910209003158,289
484910209003123,287
484910209003142,290
484910209003159,289
484910209003170,289
484910209003162,289
484910209003176,286
484910203181037,1232
484910203181035,1232
484910204041002,1233
484910204041001,1233
484910203223000,2243
484910203223001,2243
484910203224014,2243
484910203224007,2243
484910203191026,966
484910203224003,2243
484910204041003,1233
484910204042019,1233
484910203011068,1206
484910203011069,1206
484910203231003,1226
484910203232007,1226
484910203201015,2113
484910215071028,712
484910204083007,1180
484910204082000,1180
484910204083013,1180
484910204083004,1180
484910204083000,1180
484910204082007,1180
484910204083006,1180
484910204092018,971
484910204054006,1170
484910204061008,1179
484910204061009,1179
484910204061002,1179
484910204061010,1179
484910203022009,2101
484910206051000,975
484910204083002,1180
484910204092013,971
484910204092012,971
484910204092014,971
484910204092024,971
484910204092025,971
484910202023010,1216
484910206033003,854
484910215081015,722
484910215083009,722
484910205042004,821
484910201072032,539
484910201122040,763
484910207041012,829
484910214014025,774
484910201122036,763
484910201122003,763
484910201122015,763
484910216022015,148
484910201072055,589
484910202012028,553
484910201111024,601
484910203162017,2241
484910203183019,1232
484910203162011,2241
484910203162016,2241
484910204032002,2239
484910204032000,2239
484910203112000,946
484910203112002,946
484910203162007,2241
484910203162018,2241
484910203182010,1234
484910203182009,1234
484910203182043,1234
484910204053001,1173
484910204031003,2239
484910204053006,1173
484910203151013,956
484910204081015,1173
484910203241007,1226
484910203262024,1222
484910204041019,1233
484910204042009,1233
484910204051001,1173
484910204081001,972
484910204081016,972
484910204082009,1180
484910203013010,2089
484910203013047,2090
484910203271000,1224
484910203102018,833
484910203102031,833
484910203102021,833
484910201082031,540
484910201082026,540
484910201081017,590
484910209004127,284
484910201082032,540
484910201082043,590
484910201082036,590
484910203271016,1224
484910203012065,1204
484910203211006,2100
484910203211003,2100
484910203212008,2100
484910203212004,2100
484910208061016,700
484910208091028,309
484910208061018,700
484910208061017,700
484910208061020,700
484910208061028,700
484910208053056,310
484910215073011,718
484910206022031,862
484910215031037,864
484910209003084,140
484910203183003,1232
484910209003093,290
484910209003102,140
484910203181027,1232
484910209003106,140
484910203181023,1232
484910206033014,854
484910215082006,720
484910215052015,871
484910215022008,870
484910215022006,870
484910215032007,868
484910203102028,833
484910215032008,868
484910209004088,262
484910209004027,257
484910209004112,262
484910205031003,825
484910213004193,122
484910209004101,283
484910209004130,284
484910203123011,2103
484910208092007,308
484910205101008,839
484910203283014,1221
484910206021004,852
484910216021040,572
484910209003125,288
484910209003166,286
484910203021036,2106
484910203191011,964
484910203224011,2243
484910203183025,1232
484910216031037,541
484910206023007,857
484910208031008,570
484910216021039,570
484910216022031,551
484910216021034,572
484910216021021,148
484910216021036,572
484910209001042,142
484910213004044,142
484910203143008,2094
484910203172026,2111
484910205101009,839
484910214011044,775
484910214022064,758
484910214022077,758
484910214022076,766
484910214022088,766
484910214014001,774
484910214033000,760
484910214032000,765
484910203201034,2113
484910202041041,594
484910201073031,539
484910215042019,2254
484910207031035,819
484910207082006,696
484910207081034,798
484910207081003,2233
484910204102014,1177
484910204112003,1183
484910204112008,1178
484910204112006,1183
484910204112005,1183
484910204112011,1183
484910204112009,1183
484910204054013,1168
484910204102017,1177
484910205104000,969
484910205031015,827
484910205031034,836
484910205031033,837
484910205031006,827
484910205031031,827
484910203011077,1206
484910203011054,1206
484910202021024,582
484910202021031,582
484910201121018,777
484910201121085,578
484910201122020,763
484910201122013,763
484910201111029,763
484910203013005,576
484910201121079,578
484910208051021,733
484910208093005,707
484910208093006,707
484910208093007,707
484910208093004,707
484910208092003,308
484910208041000,701
484910208041011,694
484910213004085,171
484910208041028,694
484910208082025,246
484910208041031,694
484910208092023,308
484910215083036,690
484910208073014,708
484910208073015,708
484910208073020,309
484910203223011,2243
484910203223012,2243
484910215083017,709
484910215083057,709
484910208092002,308
484910208062018,710
484910203243011,1227
484910201101029,2120
484910204091023,843
484910206032035,847
484910202031012,532
484910206032048,847
484910206032005,847
484910206032033,847
484910206032031,847
484910203131010,958
484910206032029,847
484910206032026,847
484910205101013,844
484910205101007,844
484910215043012,2235
484910215043013,2235
484910215042033,745
484910215042004,2254
484910208074012,702
484910203013043,2090
484910203241024,1221
484910215031009,865
484910215031026,868
484910215031029,866
484910206022012,863
484910207011027,841
484910207012019,841
484910207012011,848
484910207012021,848
484910215031039,864
484910207011005,869
484910215031038,866
484910215052013,871
484910215052012,871
484910215082020,850
484910201103001,754
484910201103000,754
484910214021057,758
484910214021050,758
484910201082039,602
484910203222022,1223
484910214011022,775
484910214011036,775
484910214022034,766
484910214011028,775
484910214022045,766
484910214023006,756
484910215031023,868
484910215052007,871
484910215031024,868
484910215031015,868
484910203021017,2105
484910215082017,850
484910206022021,860
484910207012008,848
484910207011012,841
484910205051020,824
484910205062003,831
484910207011023,841
484910209004120,283
484910201142017,603
484910201132001,607
484910201082015,605
484910208031016,2257
484910201082017,605
484910201082018,605
484910201121124,763
484910208031000,613
484910208031024,570
484910206031016,855
484910206031014,855
484910208061013,700
484910208052009,731
484910208031095,571
484910208031093,772
484910208031033,776
484910208041019,695
484910208031025,776
484910208031034,776
484910203212007,2100
484910203202012,966
484910205101023,844
484910203202011,966
484910203143019,2103
484910208092000,308
484910208051048,733
484910208051049,733
484910201092000,587
484910206033021,854
484910205063024,831
484910205033005,825
484910209004137,262
484910209001040,142
484910201061011,540
484910205103006,844
484910201122035,763
484910203171025,951
484910208061007,2258
484910201051018,589
484910215072030,718
484910203192037,966
484910215082019,850
484910203151027,845
484910215052003,871
484910215022010,870
484910215031014,868
484910215021018,870
484910205033002,825
484910204061001,1179
484910205063013,831
484910205062033,831
484910205063007,831
484910205063006,831
484910205063027,831
484910205062007,831
484910205062008,831
484910205062022,831
484910205102014,969
484910205062027,831
484910205062026,831
484910201053042,589
484910201053050,589
484910205072008,830
484910207083015,696
484910207081019,798
484910207081004,2233
484910207081023,2233
484910207081022,798
484910207081025,798
484910207083002,693
484910207061012,693
484910207083008,696
484910207083007,693
484910207081021,2233
484910207081007,798
484910207081009,798
484910207031024,819
484910207031027,795
484910206033008,847
484910207033018,819
484910207033009,819
484910215062012,725
484910215062019,725
484910215042043,726
484910207031049,795
484910207031012,797
484910212021004,248
484910212021003,248
484910212011026,275
484910212011017,275
484910208031026,570
484910208031029,570
484910208052010,735
484910208052004,734
484910208031035,776
484910208031050,570
484910208031094,571
484910214013007,772
484910214013008,571
484910208031097,2255
484910208032011,2256
484910208031102,2255
484910208052003,2256
484910208052019,731
484910208052007,734
484910208061012,700
484910208061001,2258
484910208061011,2258
484910208061009,2258
484910208041013,694
484910208061010,2258
484910208041003,701
484910208071010,695
484910208071017,695
484910208071021,705
484910208061031,700
484910208041004,694
484910205033021,825
484910207041014,829
484910205041007,821
484910203111035,1186
484910203111037,1185
484910203111032,2240
484910203111025,944
484910203111013,948
484910203111014,948
484910203112025,948
484910203112026,946
484910203111016,944
484910203112020,946
484910201111022,601
484910201111025,601
484910205051016,824
484910206031001,847
484910206022001,867
484910206022004,861
484910206021000,852
484910215083048,709
484910206023000,857
484910215083050,709
484910204031015,2239
484910208051042,310
484910208051040,733
484910208051039,733
484910208051045,310
484910208051046,310
484910208071003,702
484910208082008,124
484910203262002,1222
484910202044001,599
484910203221004,1224
484910214012030,750
484910203112014,946
484910216011051,165
484910216011057,179
484910213001019,172
484910213001046,172
484910213001060,172
484910213001074,172
484910213004050,144
484910213004164,164
484910208082007,124
484910213004053,144
484910203102030,851
484910212022004,276
484910205052003,824
484910201082002,550
484910214012016,750
484910209004094,261
484910205043001,818
484910205043032,818
484910204081003,972
484910212032002,280
484910212022002,276
484910212022014,276
484910212022024,277
484910212022042,277
484910212033009,278
484910212033019,278
484910212033031,278
484910210002030,251
484910210003008,281
484910210003019,281
484910210003029,281
484910204053000,1173
484910204052004,1173
484910204061005,1179
484910204061012,1179
484910203111007,944
484910203111008,944
484910203112024,948
484910203121006,2102
484910204091020,843
484910204091018,843
484910204091012,843
484910204091028,843
484910204091021,843
484910204091026,843
484910204091029,843
484910204112018,1178
484910212021028,248
484910208062011,728
484910208062008,728
484910208062003,728
484910203124023,2103
484910208031036,570
484910212031006,126
484910212031010,126
484910204083010,1180
484910203162004,2241
484910203112022,948
484910203182041,1234
484910203102026,833
484910203182007,2240
484910203162009,2241
484910204053005,1173
484910204041008,1233
484910203012088,1205
484910204041007,1233
484910204042004,1233
484910204031002,2239
484910204053008,1173
484910203203012,2109
484910203151020,845
484910203151037,845
484910203151038,845
484910213004198,143
484910213004031,183
484910213004022,183
484910213004204,143
484910213004028,183
484910213004203,143
484910213004201,143
484910215022015,870
484910204031018,2239
484910204031017,2239
484910204053007,1173
484910204053010,1173
484910204053002,1173
484910204053012,1173
484910204053011,1173
484910204054018,1173
484910204052000,1173
484910204031021,2239
484910204052003,1173
484910203203008,2097
484910215031032,864
484910206042046,752
484910203134009,958
484910203134005,958
484910203134007,958
484910203134008,958
484910203134004,958
484910203134010,958
484910203131028,959
484910205091018,950
484910205091019,950
484910203132001,959
484910203171001,951
484910205062001,831
484910215031008,865
484910207083010,693
484910207082002,693
484910206033030,854
484910206033029,854
484910206031028,854
484910206033018,711
484910206033020,711
484910216032031,180
484910216032051,180
484910216011001,177
484910213004082,171
484910216011021,177
484910216032030,180
484910216032084,180
484910216032020,180
484910216032083,180
484910216032058,180
484910216032061,180
484910216032060,180
484910216032064,180
484910216032070,180
484910216032040,180
484910216032065,180
484910216011059,549
484910216032071,180
484910216032073,180
484910216011063,549
484910216032085,180
484910216032076,180
484910205101011,844
484910203192005,966
484910203192019,966
484910203192020,966
484910205093032,950
484910205093025,950
484910205093030,950
484910205093034,950
484910215072056,724
484910209003064,252
484910209003057,252
484910209003121,287
484910209002044,146
484910209002002,136
484910209003002,138
484910209003028,139
484910209003029,139
484910209003039,136
484910214012052,750
484910203201003,963
484910215061002,721
484910208031121,727
484910208031119,727
484910208031118,727
484910208092024,308
484910208051008,742
484910208053051,310
484910202023004,1216
484910203011060,1208
484910203011038,1206
484910203011050,1206
484910203152006,961
484910203152001,961
484910203152009,961
484910203151059,961
484910203151036,961
484910203152012,961
484910203151055,845
484910203151022,845
484910203151024,845
484910203151048,845
484910203151057,845
484910203261010,1219
484910203151044,845
484910203151049,961
484910203151019,845
484910203151063,845
484910203172012,955
484910203172013,955
484910203011015,1206
484910203011073,1206
484910216021054,153
484910213004178,157
484910208031070,571
484910216021053,575
484910216021056,305
484910216021066,305
484910216021001,305
484910216021064,305
484910216021065,305
484910208031081,571
484910208053011,575
484910208052001,573
484910208053010,575
484910208031084,571
484910208053012,575
484910216021051,571
484910208031005,570
484910216012027,165
484910203212013,2100
484910203212011,2100
484910203212010,2100
484910203212009,2100
484910215022005,870
484910215031031,865
484910215021004,870
484910209003017,138
484910209003021,138
484910215022002,870
484910215031002,865
484910209003038,136
484910209003035,136
484910209003033,136
484910215021002,870
484910215021009,870
484910215021003,870
484910203202010,966
484910203252000,2099
484910203252001,2099
484910203202019,966
484910203252002,2099
484910215021007,870
484910207011063,826
484910216013000,549
484910216011062,549
484910216011056,179
484910216032075,180
484910212021019,248
484910212021024,276
484910212032010,280
484910212022001,276
484910212022007,276
484910212022005,276
484910212032013,280
484910201073042,539
484910212022010,276
484910212031009,126
484910212012001,275
484910208082019,246
484910203222000,1223
484910209004080,262
484910203262026,1222
484910208031115,729
484910214014030,773
484910214014047,773
484910214014049,773
484910214012041,750
484910214012014,750
484910208031069,769
484910201132012,607
484910201132008,607
484910203262028,1222
484910203172022,2247
484910203221008,1223
484910203262023,1222
484910203262018,1222
484910203262035,1218
484910203262036,1222
484910203182047,1234
484910203262034,1218
484910203182005,1234
484910203181026,1232
484910206021006,852
484910206022027,851
484910201111013,601
484910212022011,276
484910212031008,126
484910212031018,126
484910212022012,276
484910212022017,276
484910212012002,275
484910212012003,275
484910212031012,126
484910212022016,276
484910212033000,278
484910212012004,275
484910212022018,276
484910212022021,276
484910212022035,276
484910212022022,276
484910212031014,126
484910212031015,126
484910212012009,275
484910212012005,275
484910212012008,275
484910212031021,126
484910212022037,276
484910212022023,277
484910212031022,126
484910212031025,278
484910212012012,275
484910212012010,275
484910212031020,126
484910212022025,277
484910205101026,844
484910205101010,844
484910208031032,776
484910209004077,295
484910209004065,257
484910201131001,606
484910209004046,261
484910206042036,752
484910201073034,539
484910214033032,759
484910214014065,748
484910206051036,856
484910215081019,722
484910206033028,854
484910206042059,856
484910205062023,831
484910206051010,859
484910206051015,859
484910206051011,859
484910206051016,859
484910206051012,859
484910206051008,859
484910206041014,859
484910206041015,859
484910206041003,859
484910205061038,831
484910206052005,859
484910205063020,831
484910205063019,831
484910205063026,831
484910205063016,831
484910205063017,831
484910205063011,831
484910205063025,831
484910205052009,831
484910209001034,128
484910209001048,128
484910209001045,128
484910209001051,128
484910209001026,129
484910209001064,129
484910205043035,818
484910207082007,693
484910203181015,1232
484910203162015,2241
484910205103001,844
484910203262027,1222
484910205091002,950
484910203223018,2243
484910203223017,2243
484910203223016,2243
484910203224000,2243
484910205062000,832
484910209001023,138
484910205101024,844
484910205101025,844
484910201072026,539
484910201072074,539
484910201072028,539
484910205101004,840
484910216022036,613
484910208081036,303
484910215021015,870
484910215071023,712
484910202012013,553
484910215022003,870
484910203131017,958
484910203222002,1223
484910203222004,1223
484910203132006,959
484910203271006,1224
484910203271007,1224
484910203134003,958
484910202022009,583
484910203134006,958
484910203243027,1227
484910203243026,1227
484910203201024,2114
484910201053011,588
484910203204004,2113
484910203204005,2113
484910203204006,2113
484910203204007,2113
484910203204001,2113
484910201051003,589
484910203204003,2113
484910203204002,2113
484910203204009,2113
484910203204011,2113
484910207034017,698
484910207034002,698
484910207034019,698
484910207034020,698
484910207034007,698
484910215081035,720
484910215081041,720
484910203243022,1227
484910203243016,1227
484910203243013,1227
484910201141014,604
484910215042039,2254
484910205091008,950
484910204091010,843
484910202023080,1214
484910214011048,775
484910215083021,709
484910204092026,971
484910205032005,827
484910213004056,144
484910212033003,278
484910207011041,841
484910202023121,1212
484910212022039,277
484910201112000,778
484910203261034,1222
484910215043016,2254
484910215043014,2235
484910215041020,2235
484910215041021,2235
484910215043039,2235
484910215043037,2235
484910215041036,2235
484910215041035,2235
484910215043038,2235
484910215043033,2235
484910215043009,2235
484910208062007,728
484910208062013,728
484910208073009,708
484910208073002,708
484910208073003,708
484910206052027,859
484910213001021,172
484910213004004,143
484910213004005,143
484910202023125,592
484910202023123,1214
484910202023088,1212
484910202023089,1212
484910202042008,584
484910202023098,583
484910203152003,961
484910203151028,845
484910203171016,951
484910203172021,954
484910203172016,954
484910203171007,951
484910203021037,2106
484910203021002,2107
484910203021007,2107
484910203022010,2119
484910203121010,2102
484910203211011,2100
484910203272007,2098
484910205031004,825
484910205031018,827
484910205031053,827
484910203161001,2242
484910213004202,143
484910209001001,137
484910209001017,137
484910209001037,128
484910209001036,128
484910209001032,128
484910213001017,171
484910213001015,172
484910213001012,172
484910213001011,172
484910213001010,172
484910213001008,172
484910213001007,172
484910213001076,174
484910206052022,859
484910213001057,172
484910203021050,965
484910203021044,967
484910201143005,604
484910215082002,720
484910202023129,592
484910202023130,592
484910203112029,946
484910215042030,745
484910208073019,708
484910208073001,708
484910208092017,308
484910208092013,308
484910208092009,308
484910208092019,308
484910208092011,308
484910208092005,308
484910208092014,308
484910208071000,702
484910208074009,702
484910208074008,702
484910208074010,702
484910208074002,702
484910209003015,133
484910208074005,702
484910208074003,702
484910208074014,702
484910208072012,708
484910208072015,708
484910208072004,708
484910208041016,695
484910208041039,695
484910208041040,695
484910208041022,695
484910208041017,695
484910208041024,695
484910208044024,695
484910208044025,695
484910208044029,695
484910203161006,2244
484910203281043,1225
484910205092000,833
484910201121134,763
484910215081025,722
484910215051021,714
484910215051009,714
484910206021013,853
484910201072023,539
484910203232001,1226
484910203151016,960
484910201111002,601
484910203011085,1206
484910203013020,2087
484910203011076,1206
484910203013031,2089
484910208044027,695
484910208044026,695
484910208042007,695
484910208042009,695
484910208042006,695
484910207072001,849
484910208052037,742
484910202021016,582
484910201121096,578
484910201101044,762
484910201093018,587
484910201101005,762
484910201101004,757
484910208031004,613
484910201083006,590
484910203261017,1219
484910201083009,590
484910201083014,590
484910208031002,551
484910201132017,607
484910203261035,1219
484910202023112,1212
484910202012017,548
484910202041033,597
484910202012052,600
484910216031057,541
484910201112018,778
484910214021040,767
484910214024005,756
484910214011043,775
484910214022000,766
484910203141012,1203
484910201082052,605
484910201082053,606
484910208031012,613
484910201132016,607
484910208031023,570
484910203171019,951
484910201142015,602
484910201142022,602
484910201142026,602
484910201142021,602
484910201142020,602
484910201142024,602
484910201141003,604
484910214021008,767
484910214021009,767
484910208093019,707
484910208093011,707
484910214021019,766
484910214021018,766
484910214021017,766
484910214021015,766
484910214021065,758
484910214022009,758
484910214021020,758
484910214011011,775
484910214011010,775
484910214022003,766
484910214022002,766
484910209003141,290
484910201091004,579
484910204101000,970
484910203261007,1219
484910203133015,2245
484910203261003,1219
484910203133003,2245
484910203133019,2245
484910203133010,2245
484910205082004,945
484910203171012,947
484910203133014,2245
484910214031004,747
484910201082040,590
484910201083000,590
484910201083001,590
484910208042004,695
484910206051001,856
484910206031007,855
484910215071019,712
484910214033024,760
484910205081005,943
484910206023004,852
484910209004126,284
484910215083055,691
484910215081006,722
484910203151042,845
484910203131002,959
484910203131003,959
484910203131015,958
484910203131016,958
484910203283003,1220
484910203131025,958
484910203131020,958
484910203131024,958
484910203131022,958
484910203131023,958
484910203171009,951
484910203171010,951
484910203171008,951
484910201121053,578
484910201121056,578
484910201121066,578
484910201121065,578
484910201121067,578
484910214031023,2253
484910214033039,759
484910214012029,750
484910208091033,309
484910208091032,309
484910205102011,840
484910205061035,831
484910201053040,589
484910203232005,1226
484910208081034,301
484910203182040,1234
484910201061026,590
484910209004111,284
484910214033047,759
484910214031016,746
484910208093026,707
484910201072018,539
484910209003112,287
484910209003099,140
484910209003097,140
484910203251008,2099
484910203192026,966
484910203202009,966
484910203204014,2113
484910203151002,960
484910203101024,846
484910203101019,957
484910203101014,957
484910206041004,859
484910203142001,2095
484910203013087,576
484910203013086,576
484910203013088,2095
484910208082048,246
484910211001021,263
484910211001020,279
484910214022010,758
484910214022007,758
484910214022004,766
484910214022005,766
484910201121178,763
484910214011005,775
484910214011009,775
484910214011016,775
484910214011015,775
484910214022016,758
484910214022017,766
484910214022018,766
484910214011019,775
484910214011018,775
484910214022030,766
484910214022021,766
484910214022022,766
484910214022023,766
484910202043002,585
484910214014059,765
484910201093008,587
484910201121143,763
484910206022002,858
484910205032000,827
484910203111006,944
484910209001020,135
484910209001054,129
484910209001056,129
484910209001022,138
484910209001019,135
484910209001057,132
484910213004076,166
484910216011044,165
484910213004107,166
484910216011047,165
484910216011048,165
484910213004075,166
484910213002022,173
484910213004096,168
484910213004055,174
484910213004190,145
484910213004019,145
484910213002014,169
484910213002002,173
484910203131026,959
484910203131004,959
484910210001002,249
484910210002078,267
484910210001017,265
484910211001028,265
484910211001030,265
484910211001031,263
484910211002019,270
484910211001032,263
484910211002014,270
484910211002031,270
484910211001034,263
484910211002033,270
484910211001035,279
484910211001036,279
484910210001007,264
484910211001037,279
484910211001038,279
484910211001050,264
484910211001039,270
484910211001049,263
484910211001048,263
484910208082042,274
484910211001045,279
484910211001044,279
484910211001042,279
484910210001027,264
484910211002024,270
484910211002023,270
484910201051002,589
484910206051013,859
484910203013065,2091
484910203013092,2095
484910203142007,2095
484910203142009,2095
484910203142000,2095
484910203013085,576
484910203021005,2107
484910203013095,576
484910203021000,576
484910203021039,2107
484910201101046,2120
484910203191012,964
484910201102023,761
484910201102034,761
484910201101036,762
484910209003115,287
484910209003116,255
484910209004035,256
484910203013027,2087
484910203011091,1208
484910201121016,577
484910209004033,256
484910209004037,260
484910209002001,133
484910209003174,136
484910205092012,832
484910214012024,750
484910204091013,843
484910204112012,1183
484910202011003,536
484910203243014,1227
484910216031022,538
484910202042051,579
484910208031055,571
484910208033005,770
484910201122016,763
484910201103003,754
484910214024026,756
484910214013009,772
484910201141007,604
484910201142001,602
484910214014039,774
484910214033016,760
484910214033049,759
484910209003110,287
484910209003104,290
484910209003085,140
484910209003030,140
484910209003092,140
484910209003037,136
484910209003025,138
484910209003026,139
484910209003100,290
484910208081056,300
484910205062015,831
484910205062028,831
484910216021012,148
484910201101050,762
484910201101016,762
484910201101045,761
484910201102030,761
484910201101023,762
484910201102018,761
484910201101008,757
484910201101010,762
484910201102011,754
484910201102016,754
484910206042014,753
484910206042023,753
484910214024009,754
484910201072053,539
484910201073037,539
484910201071017,539
484910201071004,539
484910201062023,589
484910201061025,589
484910201062025,589
484910201061009,589
484910201062024,540
484910201062001,540
484910201062020,540
484910201051001,589
484910205072006,830
484910205072004,830
484910205071000,831
484910205071004,830
484910205071005,830
484910205102012,840
484910215081040,720
484910215081036,720
484910202042044,580
484910209002004,136
484910209002003,136
484910209002050,146
484910206031023,854
484910203224005,2243
484910203224009,2243
484910203102001,834
484910203222019,1223
484910203102002,834
484910203222020,1223
484910203222021,1223
484910203222015,1223
484910203222018,1223
484910203222016,1223
484910214014035,765
484910205093000,846
484910205093013,832
484910208044028,695
484910205051001,824
484910201121032,2121
484910201092001,587
484910203013044,2091
484910201092003,587
484910209004009,254
484910209004016,254
484910209004029,257
484910216021013,148
484910216021052,575
484910208051033,310
484910208051041,733
484910208051022,733
484910209001066,125
484910209001065,129
484910209001090,128
484910206052004,859
484910202044011,598
484910202044026,596
484910202044025,596
484910204091038,843
484910204112017,1178
484910204112004,1183
484910208061014,700
484910216012009,544
484910202023066,1214
484910202023070,1214
484910202023054,1214
484910203012066,1201
484910203012073,1201
484910202041006,553
484910202012016,554
484910202041015,553
484910207012010,848
484910207011052,826
484910205033004,825
484910205033013,825
484910205101016,844
484910215042006,726
484910214031028,2253
484910206022008,867
484910204041017,1233
484910204053013,1173
484910204053003,1173
484910202022006,583
484910202044009,598
484910202023021,1216
484910202023025,1216
484910214014012,774
484910214032015,765
484910214033002,760
484910214014017,774
484910214033005,760
484910214033014,760
484910214033022,760
484910205103007,844
484910203241001,1226
484910204054010,1170
484910204091035,843
484910204092015,971
484910204082005,1180
484910204092009,971
484910204062014,1175
484910204054005,1168
484910202023013,1216
484910202023058,2127
484910202023083,1214
484910203131029,959
484910203131030,959
484910203172018,954
484910203172017,954
484910203171011,951
484910203172010,954
484910203172020,954
484910203172008,954
484910203172011,954
484910203172006,954
484910203151003,960
484910203151004,960
484910203133005,2245
484910203133002,2245
484910203203001,2112
484910203191028,966
484910203201009,963
484910203241031,1221
484910203181034,1232
484910203261011,1219
484910203161009,2242
484910203161022,2242
484910214033015,760
484910214014044,773
484910214032013,765
484910207011022,869
484910207011048,869
484910216012023,544
484910216021055,153
484910213001027,172
484910214022055,758
484910201142007,602
484910213002001,173
484910213004049,144
484910213004067,162
484910213004133,156
484910213004144,156
484910213004156,141
484910213004154,163
484910213004150,163
484910213004153,141
484910213004151,163
484910213004165,164
484910210002006,250
484910208045004,694
484910203172007,959
484910203221015,1223
484910212011002,247
484910203224015,2243
484910210002001,250
484910212011013,275
484910208031074,571
484910216031021,538
484910216031006,180
484910216032001,180
484910216032002,180
484910216011016,179
484910216011008,179
484910213001014,172
484910216032013,180
484910209001016,138
484910209001015,138
484910209001014,134
484910205041008,821
484910207011072,820
484910209003082,140
484910209003081,140
484910209003031,140
484910209003083,140
484910203122008,2104
484910201062015,540
484910201082030,540
484910208043011,695
484910208044008,694
484910205091034,844
484910203162012,2241
484910203111012,948
484910205103008,844
484910205104004,969
484910203111011,948
484910206051025,859
484910206041017,859
484910203101035,846
484910213004047,141
484910213004048,144
484910209001085,125
484910209001088,128
484910208082000,124
484910209001086,125
484910204062008,1181
484910207042008,829
484910203204008,2113
484910203204013,2113
484910203201013,2113
484910203204012,2113
484910203201020,2113
484910203201016,2113
484910203022006,2108
484910203022004,2108
484910203022008,2108
484910203022018,2108
484910203022022,2108
484910203022007,2108
484910203022019,2108
484910203022017,2108
484910203022014,2108
484910203022020,2108
484910203171029,947
484910203111024,839
484910205101005,844
484910208044003,694
484910205092009,832
484910208082001,124
484910213004168,141
484910208053014,575
484910203182022,1234
484910203182036,1234
484910203182045,1234
484910203182048,1234
484910203182008,1234
484910201141024,604
484910203012005,1205
484910203182017,1234
484910203182023,1234
484910203182020,1232
484910201111040,601
484910201151031,589
484910201111010,601
484910201072077,589
484910201051012,589
484910201051028,589
484910207031023,795
484910201151005,589
484910201152007,590
484910201151010,589
484910201082038,540
484910215083051,872
484910209003160,289
484910209003161,289
484910209003152,290
484910209003154,290
484910209003149,290
484910209003150,290
484910209003153,290
484910203101030,846
484910206041018,859
484910206033025,854
484910206051014,859
484910206052024,859
484910201121068,578
484910209001080,125
484910201053036,589
484910214012025,750
484910203161012,2242
484910203161011,2244
484910203181038,1232
484910203183010,1232
484910203181032,1232
484910203181010,1232
484910203181044,1232
484910203181042,1232
484910203181043,1232
484910203183026,1232
484910203181041,1232
484910203162021,2241
484910209003148,290
